Datetime,NI_MW
2007-05-03 01:00:00,9574.0
2007-05-03 02:00:00,8999.0
2007-05-03 03:00:00,8662.0
2007-05-03 04:00:00,8451.0
2007-05-03 05:00:00,8401.0
2007-05-03 06:00:00,8590.0
2007-05-03 07:00:00,9204.0
2007-05-03 08:00:00,10088.0
2007-05-03 09:00:00,10954.0
2007-05-03 10:00:00,11302.0
2007-05-03 11:00:00,11539.0
2007-05-03 12:00:00,11732.0
2007-05-03 13:00:00,11806.0
2007-05-03 14:00:00,11794.0
2007-05-03 15:00:00,11893.0
2007-05-03 16:00:00,11866.0
2007-05-03 17:00:00,11780.0
2007-05-03 18:00:00,11631.0
2007-05-03 19:00:00,11390.0
2007-05-03 20:00:00,11114.0
2007-05-03 21:00:00,11193.0
2007-05-03 22:00:00,11735.0
2007-05-03 23:00:00,11377.0
2007-05-03 00:00:00,10502.0
