Datetime,NI_MW
2010-02-06 01:00:00,11124.0
2010-02-06 02:00:00,10556.0
2010-02-06 03:00:00,10265.0
2010-02-06 04:00:00,10049.0
2010-02-06 05:00:00,10008.0
2010-02-06 06:00:00,10113.0
2010-02-06 07:00:00,10390.0
2010-02-06 08:00:00,10933.0
2010-02-06 09:00:00,11160.0
2010-02-06 10:00:00,11549.0
2010-02-06 11:00:00,11778.0
2010-02-06 12:00:00,11894.0
2010-02-06 13:00:00,11760.0
2010-02-06 14:00:00,11577.0
2010-02-06 15:00:00,11310.0
2010-02-06 16:00:00,11268.0
2010-02-06 17:00:00,11319.0
2010-02-06 18:00:00,11661.0
2010-02-06 19:00:00,12363.0
2010-02-06 20:00:00,12509.0
2010-02-06 21:00:00,12352.0
2010-02-06 22:00:00,12170.0
2010-02-06 23:00:00,11833.0
2010-02-06 00:00:00,11805.0
