Datetime,NI_MW
2009-03-12 01:00:00,11296.0
2009-03-12 02:00:00,10742.0
2009-03-12 03:00:00,10475.0
2009-03-12 04:00:00,10336.0
2009-03-12 05:00:00,10360.0
2009-03-12 06:00:00,10599.0
2009-03-12 07:00:00,11298.0
2009-03-12 08:00:00,12552.0
2009-03-12 09:00:00,13289.0
2009-03-12 10:00:00,13378.0
2009-03-12 11:00:00,13374.0
2009-03-12 12:00:00,13306.0
2009-03-12 13:00:00,13184.0
2009-03-12 14:00:00,13028.0
2009-03-12 15:00:00,12929.0
2009-03-12 16:00:00,12709.0
2009-03-12 17:00:00,12537.0
2009-03-12 18:00:00,12405.0
2009-03-12 19:00:00,12343.0
2009-03-12 20:00:00,12399.0
2009-03-12 21:00:00,13319.0
2009-03-12 22:00:00,13261.0
2009-03-12 23:00:00,12821.0
2009-03-12 00:00:00,12074.0
