Datetime,NI_MW
2004-12-01 01:00:00,10484.0
2004-12-01 02:00:00,9847.0
2004-12-01 03:00:00,9465.0
2004-12-01 04:00:00,9296.0
2004-12-01 05:00:00,9281.0
2004-12-01 06:00:00,9551.0
2004-12-01 07:00:00,10349.0
2004-12-01 08:00:00,11646.0
2004-12-01 09:00:00,12181.0
2004-12-01 10:00:00,12281.0
2004-12-01 11:00:00,12301.0
2004-12-01 12:00:00,12350.0
2004-12-01 13:00:00,12314.0
2004-12-01 14:00:00,12205.0
2004-12-01 15:00:00,12211.0
2004-12-01 16:00:00,12214.0
2004-12-01 17:00:00,12204.0
2004-12-01 18:00:00,13107.0
2004-12-01 19:00:00,13936.0
2004-12-01 20:00:00,13892.0
2004-12-01 21:00:00,13682.0
2004-12-01 22:00:00,13375.0
2004-12-01 23:00:00,12757.0
2004-12-01 00:00:00,11523.0
