Datetime,NI_MW
2008-02-23 01:00:00,11526.0
2008-02-23 02:00:00,10996.0
2008-02-23 03:00:00,10736.0
2008-02-23 04:00:00,10555.0
2008-02-23 05:00:00,10496.0
2008-02-23 06:00:00,10580.0
2008-02-23 07:00:00,10899.0
2008-02-23 08:00:00,11378.0
2008-02-23 09:00:00,11596.0
2008-02-23 10:00:00,11932.0
2008-02-23 11:00:00,11997.0
2008-02-23 12:00:00,11977.0
2008-02-23 13:00:00,11764.0
2008-02-23 14:00:00,11554.0
2008-02-23 15:00:00,11219.0
2008-02-23 16:00:00,11020.0
2008-02-23 17:00:00,10871.0
2008-02-23 18:00:00,10986.0
2008-02-23 19:00:00,11675.0
2008-02-23 20:00:00,12530.0
2008-02-23 21:00:00,12487.0
2008-02-23 22:00:00,12370.0
2008-02-23 23:00:00,12053.0
2008-02-23 00:00:00,12319.0
