Datetime,NI_MW
2008-03-02 01:00:00,10545.0
2008-03-02 02:00:00,10115.0
2008-03-02 03:00:00,9750.0
2008-03-02 04:00:00,9527.0
2008-03-02 05:00:00,9490.0
2008-03-02 06:00:00,9412.0
2008-03-02 07:00:00,9601.0
2008-03-02 08:00:00,9623.0
2008-03-02 09:00:00,9685.0
2008-03-02 10:00:00,9837.0
2008-03-02 11:00:00,10015.0
2008-03-02 12:00:00,10051.0
2008-03-02 13:00:00,10102.0
2008-03-02 14:00:00,10024.0
2008-03-02 15:00:00,10004.0
2008-03-02 16:00:00,9961.0
2008-03-02 17:00:00,9947.0
2008-03-02 18:00:00,10051.0
2008-03-02 19:00:00,10602.0
2008-03-02 20:00:00,11357.0
2008-03-02 21:00:00,11379.0
2008-03-02 22:00:00,11151.0
2008-03-02 23:00:00,10756.0
2008-03-02 00:00:00,11126.0
