Datetime,NI_MW
2009-02-12 01:00:00,10434.0
2009-02-12 02:00:00,9927.0
2009-02-12 03:00:00,9645.0
2009-02-12 04:00:00,9521.0
2009-02-12 05:00:00,9522.0
2009-02-12 06:00:00,9748.0
2009-02-12 07:00:00,10470.0
2009-02-12 08:00:00,11678.0
2009-02-12 09:00:00,12170.0
2009-02-12 10:00:00,12331.0
2009-02-12 11:00:00,12483.0
2009-02-12 12:00:00,12616.0
2009-02-12 13:00:00,12613.0
2009-02-12 14:00:00,12606.0
2009-02-12 15:00:00,12639.0
2009-02-12 16:00:00,12527.0
2009-02-12 17:00:00,12481.0
2009-02-12 18:00:00,12414.0
2009-02-12 19:00:00,12960.0
2009-02-12 20:00:00,13264.0
2009-02-12 21:00:00,13076.0
2009-02-12 22:00:00,12771.0
2009-02-12 23:00:00,12236.0
2009-02-12 00:00:00,11246.0
