Datetime,NI_MW
2010-07-24 01:00:00,14243.0
2010-07-24 02:00:00,13157.0
2010-07-24 03:00:00,12400.0
2010-07-24 04:00:00,11847.0
2010-07-24 05:00:00,11492.0
2010-07-24 06:00:00,11278.0
2010-07-24 07:00:00,11295.0
2010-07-24 08:00:00,11686.0
2010-07-24 09:00:00,12136.0
2010-07-24 10:00:00,12453.0
2010-07-24 11:00:00,12956.0
2010-07-24 12:00:00,13792.0
2010-07-24 13:00:00,14328.0
2010-07-24 14:00:00,15008.0
2010-07-24 15:00:00,15833.0
2010-07-24 16:00:00,16571.0
2010-07-24 17:00:00,17000.0
2010-07-24 18:00:00,16716.0
2010-07-24 19:00:00,16251.0
2010-07-24 20:00:00,16223.0
2010-07-24 21:00:00,15794.0
2010-07-24 22:00:00,15875.0
2010-07-24 23:00:00,15675.0
2010-07-24 00:00:00,15538.0
