Datetime,NI_MW
2006-10-03 01:00:00,9835.0
2006-10-03 02:00:00,9144.0
2006-10-03 03:00:00,8727.0
2006-10-03 04:00:00,8495.0
2006-10-03 05:00:00,8381.0
2006-10-03 06:00:00,8554.0
2006-10-03 07:00:00,9234.0
2006-10-03 08:00:00,10564.0
2006-10-03 09:00:00,11272.0
2006-10-03 10:00:00,11830.0
2006-10-03 11:00:00,12307.0
2006-10-03 12:00:00,12828.0
2006-10-03 13:00:00,13193.0
2006-10-03 14:00:00,13526.0
2006-10-03 15:00:00,13972.0
2006-10-03 16:00:00,14129.0
2006-10-03 17:00:00,14262.0
2006-10-03 18:00:00,14341.0
2006-10-03 19:00:00,14175.0
2006-10-03 20:00:00,14281.0
2006-10-03 21:00:00,14741.0
2006-10-03 22:00:00,14469.0
2006-10-03 23:00:00,13709.0
2006-10-03 00:00:00,10702.0
