Datetime,NI_MW
2010-12-05 01:00:00,10886.0
2010-12-05 02:00:00,10315.0
2010-12-05 03:00:00,9918.0
2010-12-05 04:00:00,9731.0
2010-12-05 05:00:00,9596.0
2010-12-05 06:00:00,9685.0
2010-12-05 07:00:00,9890.0
2010-12-05 08:00:00,10165.0
2010-12-05 09:00:00,10293.0
2010-12-05 10:00:00,10639.0
2010-12-05 11:00:00,10873.0
2010-12-05 12:00:00,10948.0
2010-12-05 13:00:00,10895.0
2010-12-05 14:00:00,10902.0
2010-12-05 15:00:00,10956.0
2010-12-05 16:00:00,11077.0
2010-12-05 17:00:00,11247.0
2010-12-05 18:00:00,12220.0
2010-12-05 19:00:00,13118.0
2010-12-05 20:00:00,13222.0
2010-12-05 21:00:00,13226.0
2010-12-05 22:00:00,13034.0
2010-12-05 23:00:00,12637.0
2010-12-05 00:00:00,11564.0
