Datetime,NI_MW
2004-09-26 01:00:00,9004.0
2004-09-26 02:00:00,8471.0
2004-09-26 03:00:00,8089.0
2004-09-26 04:00:00,7805.0
2004-09-26 05:00:00,7694.0
2004-09-26 06:00:00,7598.0
2004-09-26 07:00:00,7696.0
2004-09-26 08:00:00,7762.0
2004-09-26 09:00:00,7836.0
2004-09-26 10:00:00,8400.0
2004-09-26 11:00:00,8860.0
2004-09-26 12:00:00,9307.0
2004-09-26 13:00:00,9550.0
2004-09-26 14:00:00,9727.0
2004-09-26 15:00:00,9830.0
2004-09-26 16:00:00,9835.0
2004-09-26 17:00:00,9965.0
2004-09-26 18:00:00,10060.0
2004-09-26 19:00:00,10044.0
2004-09-26 20:00:00,10174.0
2004-09-26 21:00:00,10738.0
2004-09-26 22:00:00,10518.0
2004-09-26 23:00:00,10119.0
2004-09-26 00:00:00,9737.0
