Datetime,NI_MW
2006-06-18 01:00:00,13432.0
2006-06-18 02:00:00,12499.0
2006-06-18 03:00:00,11771.0
2006-06-18 04:00:00,11269.0
2006-06-18 05:00:00,10865.0
2006-06-18 06:00:00,10676.0
2006-06-18 07:00:00,10484.0
2006-06-18 08:00:00,10485.0
2006-06-18 09:00:00,10800.0
2006-06-18 10:00:00,11370.0
2006-06-18 11:00:00,11888.0
2006-06-18 12:00:00,12315.0
2006-06-18 13:00:00,12542.0
2006-06-18 14:00:00,12584.0
2006-06-18 15:00:00,12539.0
2006-06-18 16:00:00,12682.0
2006-06-18 17:00:00,12911.0
2006-06-18 18:00:00,12895.0
2006-06-18 19:00:00,12727.0
2006-06-18 20:00:00,12685.0
2006-06-18 21:00:00,12678.0
2006-06-18 22:00:00,12706.0
2006-06-18 23:00:00,12967.0
2006-06-18 00:00:00,14531.0
