Datetime,NI_MW
2005-12-05 01:00:00,11028.0
2005-12-05 02:00:00,10617.0
2005-12-05 03:00:00,10390.0
2005-12-05 04:00:00,10356.0
2005-12-05 05:00:00,10437.0
2005-12-05 06:00:00,10812.0
2005-12-05 07:00:00,11600.0
2005-12-05 08:00:00,13053.0
2005-12-05 09:00:00,13702.0
2005-12-05 10:00:00,13779.0
2005-12-05 11:00:00,13763.0
2005-12-05 12:00:00,13740.0
2005-12-05 13:00:00,13663.0
2005-12-05 14:00:00,13523.0
2005-12-05 15:00:00,13495.0
2005-12-05 16:00:00,13404.0
2005-12-05 17:00:00,13504.0
2005-12-05 18:00:00,14590.0
2005-12-05 19:00:00,15494.0
2005-12-05 20:00:00,15542.0
2005-12-05 21:00:00,15384.0
2005-12-05 22:00:00,15100.0
2005-12-05 23:00:00,14480.0
2005-12-05 00:00:00,11868.0
