Datetime,NI_MW
2004-09-20 01:00:00,9242.0
2004-09-20 02:00:00,8724.0
2004-09-20 03:00:00,8350.0
2004-09-20 04:00:00,8222.0
2004-09-20 05:00:00,8156.0
2004-09-20 06:00:00,8327.0
2004-09-20 07:00:00,9058.0
2004-09-20 08:00:00,10173.0
2004-09-20 09:00:00,11003.0
2004-09-20 10:00:00,11646.0
2004-09-20 11:00:00,12089.0
2004-09-20 12:00:00,12573.0
2004-09-20 13:00:00,12859.0
2004-09-20 14:00:00,13057.0
2004-09-20 15:00:00,13368.0
2004-09-20 16:00:00,13491.0
2004-09-20 17:00:00,13553.0
2004-09-20 18:00:00,13524.0
2004-09-20 19:00:00,13231.0
2004-09-20 20:00:00,12848.0
2004-09-20 21:00:00,13214.0
2004-09-20 22:00:00,12919.0
2004-09-20 23:00:00,12121.0
2004-09-20 00:00:00,9967.0
