Datetime,NI_MW
2006-09-17 01:00:00,10246.0
2006-09-17 02:00:00,9554.0
2006-09-17 03:00:00,9132.0
2006-09-17 04:00:00,8700.0
2006-09-17 05:00:00,8559.0
2006-09-17 06:00:00,8512.0
2006-09-17 07:00:00,8522.0
2006-09-17 08:00:00,8627.0
2006-09-17 09:00:00,8714.0
2006-09-17 10:00:00,9299.0
2006-09-17 11:00:00,9787.0
2006-09-17 12:00:00,10398.0
2006-09-17 13:00:00,10937.0
2006-09-17 14:00:00,11398.0
2006-09-17 15:00:00,11802.0
2006-09-17 16:00:00,12009.0
2006-09-17 17:00:00,12243.0
2006-09-17 18:00:00,12331.0
2006-09-17 19:00:00,12503.0
2006-09-17 20:00:00,12653.0
2006-09-17 21:00:00,13108.0
2006-09-17 22:00:00,12936.0
2006-09-17 23:00:00,12507.0
2006-09-17 00:00:00,10989.0
