Datetime,NI_MW
2006-05-04 01:00:00,9815.0
2006-05-04 02:00:00,9061.0
2006-05-04 03:00:00,8608.0
2006-05-04 04:00:00,8434.0
2006-05-04 05:00:00,8330.0
2006-05-04 06:00:00,8474.0
2006-05-04 07:00:00,9087.0
2006-05-04 08:00:00,9957.0
2006-05-04 09:00:00,10907.0
2006-05-04 10:00:00,11420.0
2006-05-04 11:00:00,11621.0
2006-05-04 12:00:00,11847.0
2006-05-04 13:00:00,11970.0
2006-05-04 14:00:00,11981.0
2006-05-04 15:00:00,12108.0
2006-05-04 16:00:00,12063.0
2006-05-04 17:00:00,11960.0
2006-05-04 18:00:00,11789.0
2006-05-04 19:00:00,11489.0
2006-05-04 20:00:00,10968.0
2006-05-04 21:00:00,11271.0
2006-05-04 22:00:00,11806.0
2006-05-04 23:00:00,11450.0
2006-05-04 00:00:00,10835.0
