Datetime,NI_MW
2006-05-01 01:00:00,8661.0
2006-05-01 02:00:00,8290.0
2006-05-01 03:00:00,8059.0
2006-05-01 04:00:00,7971.0
2006-05-01 05:00:00,7944.0
2006-05-01 06:00:00,8234.0
2006-05-01 07:00:00,8948.0
2006-05-01 08:00:00,9950.0
2006-05-01 09:00:00,10829.0
2006-05-01 10:00:00,11270.0
2006-05-01 11:00:00,11447.0
2006-05-01 12:00:00,11719.0
2006-05-01 13:00:00,11741.0
2006-05-01 14:00:00,11741.0
2006-05-01 15:00:00,11735.0
2006-05-01 16:00:00,11611.0
2006-05-01 17:00:00,11498.0
2006-05-01 18:00:00,11412.0
2006-05-01 19:00:00,11319.0
2006-05-01 20:00:00,11279.0
2006-05-01 21:00:00,11544.0
2006-05-01 22:00:00,11806.0
2006-05-01 23:00:00,11291.0
2006-05-01 00:00:00,9349.0
