Datetime,NI_MW
2010-04-11 01:00:00,8813.0
2010-04-11 02:00:00,8341.0
2010-04-11 03:00:00,8034.0
2010-04-11 04:00:00,7835.0
2010-04-11 05:00:00,7735.0
2010-04-11 06:00:00,7729.0
2010-04-11 07:00:00,7814.0
2010-04-11 08:00:00,7850.0
2010-04-11 09:00:00,7965.0
2010-04-11 10:00:00,8406.0
2010-04-11 11:00:00,8705.0
2010-04-11 12:00:00,8914.0
2010-04-11 13:00:00,8975.0
2010-04-11 14:00:00,9058.0
2010-04-11 15:00:00,9005.0
2010-04-11 16:00:00,8997.0
2010-04-11 17:00:00,8954.0
2010-04-11 18:00:00,8983.0
2010-04-11 19:00:00,8995.0
2010-04-11 20:00:00,9138.0
2010-04-11 21:00:00,9651.0
2010-04-11 22:00:00,10122.0
2010-04-11 23:00:00,9809.0
2010-04-11 00:00:00,9331.0
