Datetime,NI_MW
2005-12-21 01:00:00,12414.0
2005-12-21 02:00:00,11754.0
2005-12-21 03:00:00,11378.0
2005-12-21 04:00:00,11196.0
2005-12-21 05:00:00,11187.0
2005-12-21 06:00:00,11426.0
2005-12-21 07:00:00,12111.0
2005-12-21 08:00:00,13294.0
2005-12-21 09:00:00,13912.0
2005-12-21 10:00:00,13941.0
2005-12-21 11:00:00,13870.0
2005-12-21 12:00:00,13808.0
2005-12-21 13:00:00,13632.0
2005-12-21 14:00:00,13468.0
2005-12-21 15:00:00,13417.0
2005-12-21 16:00:00,13370.0
2005-12-21 17:00:00,13472.0
2005-12-21 18:00:00,14359.0
2005-12-21 19:00:00,15288.0
2005-12-21 20:00:00,15260.0
2005-12-21 21:00:00,15119.0
2005-12-21 22:00:00,14857.0
2005-12-21 23:00:00,14327.0
2005-12-21 00:00:00,13489.0
