Datetime,NI_MW
2008-07-12 01:00:00,14031.0
2008-07-12 02:00:00,12987.0
2008-07-12 03:00:00,12172.0
2008-07-12 04:00:00,11567.0
2008-07-12 05:00:00,11179.0
2008-07-12 06:00:00,11032.0
2008-07-12 07:00:00,11058.0
2008-07-12 08:00:00,11128.0
2008-07-12 09:00:00,11366.0
2008-07-12 10:00:00,11913.0
2008-07-12 11:00:00,12659.0
2008-07-12 12:00:00,13539.0
2008-07-12 13:00:00,14204.0
2008-07-12 14:00:00,14722.0
2008-07-12 15:00:00,15039.0
2008-07-12 16:00:00,15050.0
2008-07-12 17:00:00,14928.0
2008-07-12 18:00:00,14869.0
2008-07-12 19:00:00,14522.0
2008-07-12 20:00:00,13974.0
2008-07-12 21:00:00,13218.0
2008-07-12 22:00:00,12969.0
2008-07-12 23:00:00,12792.0
2008-07-12 00:00:00,15325.0
