Datetime,NI_MW
2007-02-17 01:00:00,12217.0
2007-02-17 02:00:00,11616.0
2007-02-17 03:00:00,11266.0
2007-02-17 04:00:00,10942.0
2007-02-17 05:00:00,10850.0
2007-02-17 06:00:00,10903.0
2007-02-17 07:00:00,11127.0
2007-02-17 08:00:00,11571.0
2007-02-17 09:00:00,11827.0
2007-02-17 10:00:00,12254.0
2007-02-17 11:00:00,12494.0
2007-02-17 12:00:00,12479.0
2007-02-17 13:00:00,12228.0
2007-02-17 14:00:00,11911.0
2007-02-17 15:00:00,11640.0
2007-02-17 16:00:00,11528.0
2007-02-17 17:00:00,11470.0
2007-02-17 18:00:00,11710.0
2007-02-17 19:00:00,12476.0
2007-02-17 20:00:00,12994.0
2007-02-17 21:00:00,12957.0
2007-02-17 22:00:00,12751.0
2007-02-17 23:00:00,12488.0
2007-02-17 00:00:00,13031.0
