Datetime,NI_MW
2007-12-08 01:00:00,11739.0
2007-12-08 02:00:00,11092.0
2007-12-08 03:00:00,10701.0
2007-12-08 04:00:00,10485.0
2007-12-08 05:00:00,10418.0
2007-12-08 06:00:00,10496.0
2007-12-08 07:00:00,10884.0
2007-12-08 08:00:00,11465.0
2007-12-08 09:00:00,11761.0
2007-12-08 10:00:00,12108.0
2007-12-08 11:00:00,12182.0
2007-12-08 12:00:00,12296.0
2007-12-08 13:00:00,12256.0
2007-12-08 14:00:00,12255.0
2007-12-08 15:00:00,12190.0
2007-12-08 16:00:00,12153.0
2007-12-08 17:00:00,12339.0
2007-12-08 18:00:00,13244.0
2007-12-08 19:00:00,13826.0
2007-12-08 20:00:00,13743.0
2007-12-08 21:00:00,13541.0
2007-12-08 22:00:00,13285.0
2007-12-08 23:00:00,12899.0
2007-12-08 00:00:00,12711.0
