Datetime,NI_MW
2006-07-26 01:00:00,15579.0
2006-07-26 02:00:00,14364.0
2006-07-26 03:00:00,13517.0
2006-07-26 04:00:00,12895.0
2006-07-26 05:00:00,12549.0
2006-07-26 06:00:00,12512.0
2006-07-26 07:00:00,13053.0
2006-07-26 08:00:00,13918.0
2006-07-26 09:00:00,14832.0
2006-07-26 10:00:00,15410.0
2006-07-26 11:00:00,15673.0
2006-07-26 12:00:00,15985.0
2006-07-26 13:00:00,16794.0
2006-07-26 14:00:00,17534.0
2006-07-26 15:00:00,18266.0
2006-07-26 16:00:00,18770.0
2006-07-26 17:00:00,19166.0
2006-07-26 18:00:00,19381.0
2006-07-26 19:00:00,19227.0
2006-07-26 20:00:00,18745.0
2006-07-26 21:00:00,18144.0
2006-07-26 22:00:00,17859.0
2006-07-26 23:00:00,17472.0
2006-07-26 00:00:00,17147.0
