Datetime,NI_MW
2007-08-25 01:00:00,12612.0
2007-08-25 02:00:00,11685.0
2007-08-25 03:00:00,11067.0
2007-08-25 04:00:00,10601.0
2007-08-25 05:00:00,10316.0
2007-08-25 06:00:00,10285.0
2007-08-25 07:00:00,10487.0
2007-08-25 08:00:00,10791.0
2007-08-25 09:00:00,11201.0
2007-08-25 10:00:00,11872.0
2007-08-25 11:00:00,12517.0
2007-08-25 12:00:00,13225.0
2007-08-25 13:00:00,13699.0
2007-08-25 14:00:00,14054.0
2007-08-25 15:00:00,14177.0
2007-08-25 16:00:00,14231.0
2007-08-25 17:00:00,14342.0
2007-08-25 18:00:00,14284.0
2007-08-25 19:00:00,14039.0
2007-08-25 20:00:00,13459.0
2007-08-25 21:00:00,13093.0
2007-08-25 22:00:00,13090.0
2007-08-25 23:00:00,12616.0
2007-08-25 00:00:00,13768.0
