Datetime,NI_MW
2007-06-28 01:00:00,13496.0
2007-06-28 02:00:00,12459.0
2007-06-28 03:00:00,11732.0
2007-06-28 04:00:00,11234.0
2007-06-28 05:00:00,10859.0
2007-06-28 06:00:00,10874.0
2007-06-28 07:00:00,11280.0
2007-06-28 08:00:00,12028.0
2007-06-28 09:00:00,12812.0
2007-06-28 10:00:00,13342.0
2007-06-28 11:00:00,13708.0
2007-06-28 12:00:00,14046.0
2007-06-28 13:00:00,14236.0
2007-06-28 14:00:00,14348.0
2007-06-28 15:00:00,14331.0
2007-06-28 16:00:00,14068.0
2007-06-28 17:00:00,13805.0
2007-06-28 18:00:00,13415.0
2007-06-28 19:00:00,12916.0
2007-06-28 20:00:00,12394.0
2007-06-28 21:00:00,12147.0
2007-06-28 22:00:00,12279.0
2007-06-28 23:00:00,12234.0
2007-06-28 00:00:00,14831.0
