Datetime,NI_MW
2009-07-19 01:00:00,9210.0
2009-07-19 02:00:00,8718.0
2009-07-19 03:00:00,8347.0
2009-07-19 04:00:00,8046.0
2009-07-19 05:00:00,7925.0
2009-07-19 06:00:00,7876.0
2009-07-19 07:00:00,7744.0
2009-07-19 08:00:00,7709.0
2009-07-19 09:00:00,8022.0
2009-07-19 10:00:00,8522.0
2009-07-19 11:00:00,8955.0
2009-07-19 12:00:00,9368.0
2009-07-19 13:00:00,9688.0
2009-07-19 14:00:00,9860.0
2009-07-19 15:00:00,9964.0
2009-07-19 16:00:00,10058.0
2009-07-19 17:00:00,10019.0
2009-07-19 18:00:00,10062.0
2009-07-19 19:00:00,10001.0
2009-07-19 20:00:00,9935.0
2009-07-19 21:00:00,9913.0
2009-07-19 22:00:00,10242.0
2009-07-19 23:00:00,10335.0
2009-07-19 00:00:00,9824.0
