Datetime,NI_MW
2009-09-19 01:00:00,9900.0
2009-09-19 02:00:00,9180.0
2009-09-19 03:00:00,8738.0
2009-09-19 04:00:00,8438.0
2009-09-19 05:00:00,8266.0
2009-09-19 06:00:00,8266.0
2009-09-19 07:00:00,8433.0
2009-09-19 08:00:00,8732.0
2009-09-19 09:00:00,9007.0
2009-09-19 10:00:00,9636.0
2009-09-19 11:00:00,10253.0
2009-09-19 12:00:00,10609.0
2009-09-19 13:00:00,10849.0
2009-09-19 14:00:00,10988.0
2009-09-19 15:00:00,11002.0
2009-09-19 16:00:00,11003.0
2009-09-19 17:00:00,11021.0
2009-09-19 18:00:00,10953.0
2009-09-19 19:00:00,10797.0
2009-09-19 20:00:00,10714.0
2009-09-19 21:00:00,11133.0
2009-09-19 22:00:00,11055.0
2009-09-19 23:00:00,10593.0
2009-09-19 00:00:00,10843.0
