Datetime,NI_MW
2005-11-17 01:00:00,11136.0
2005-11-17 02:00:00,10598.0
2005-11-17 03:00:00,10276.0
2005-11-17 04:00:00,10114.0
2005-11-17 05:00:00,10161.0
2005-11-17 06:00:00,10370.0
2005-11-17 07:00:00,11193.0
2005-11-17 08:00:00,12414.0
2005-11-17 09:00:00,12915.0
2005-11-17 10:00:00,13081.0
2005-11-17 11:00:00,13026.0
2005-11-17 12:00:00,13051.0
2005-11-17 13:00:00,12958.0
2005-11-17 14:00:00,12827.0
2005-11-17 15:00:00,12760.0
2005-11-17 16:00:00,12614.0
2005-11-17 17:00:00,12603.0
2005-11-17 18:00:00,13333.0
2005-11-17 19:00:00,14089.0
2005-11-17 20:00:00,14017.0
2005-11-17 21:00:00,13820.0
2005-11-17 22:00:00,13460.0
2005-11-17 23:00:00,12873.0
2005-11-17 00:00:00,12061.0
