Datetime,NI_MW
2009-02-11 01:00:00,9682.0
2009-02-11 02:00:00,9150.0
2009-02-11 03:00:00,8878.0
2009-02-11 04:00:00,8732.0
2009-02-11 05:00:00,8705.0
2009-02-11 06:00:00,8964.0
2009-02-11 07:00:00,9658.0
2009-02-11 08:00:00,10884.0
2009-02-11 09:00:00,11703.0
2009-02-11 10:00:00,12037.0
2009-02-11 11:00:00,12191.0
2009-02-11 12:00:00,12361.0
2009-02-11 13:00:00,12370.0
2009-02-11 14:00:00,12422.0
2009-02-11 15:00:00,12568.0
2009-02-11 16:00:00,12564.0
2009-02-11 17:00:00,12687.0
2009-02-11 18:00:00,13007.0
2009-02-11 19:00:00,13354.0
2009-02-11 20:00:00,13320.0
2009-02-11 21:00:00,13043.0
2009-02-11 22:00:00,12738.0
2009-02-11 23:00:00,12175.0
2009-02-11 00:00:00,10519.0
