Datetime,NI_MW
2006-03-24 01:00:00,10340.0
2006-03-24 02:00:00,9821.0
2006-03-24 03:00:00,9536.0
2006-03-24 04:00:00,9387.0
2006-03-24 05:00:00,9365.0
2006-03-24 06:00:00,9607.0
2006-03-24 07:00:00,10294.0
2006-03-24 08:00:00,11239.0
2006-03-24 09:00:00,11957.0
2006-03-24 10:00:00,12251.0
2006-03-24 11:00:00,12332.0
2006-03-24 12:00:00,12460.0
2006-03-24 13:00:00,12408.0
2006-03-24 14:00:00,12309.0
2006-03-24 15:00:00,12297.0
2006-03-24 16:00:00,12146.0
2006-03-24 17:00:00,12001.0
2006-03-24 18:00:00,11954.0
2006-03-24 19:00:00,12009.0
2006-03-24 20:00:00,12659.0
2006-03-24 21:00:00,12731.0
2006-03-24 22:00:00,12438.0
2006-03-24 23:00:00,12020.0
2006-03-24 00:00:00,11207.0
