Datetime,NI_MW
2008-04-15 01:00:00,10112.0
2008-04-15 02:00:00,9621.0
2008-04-15 03:00:00,9320.0
2008-04-15 04:00:00,9226.0
2008-04-15 05:00:00,9195.0
2008-04-15 06:00:00,9481.0
2008-04-15 07:00:00,10306.0
2008-04-15 08:00:00,11245.0
2008-04-15 09:00:00,11808.0
2008-04-15 10:00:00,12032.0
2008-04-15 11:00:00,12043.0
2008-04-15 12:00:00,12141.0
2008-04-15 13:00:00,12084.0
2008-04-15 14:00:00,12019.0
2008-04-15 15:00:00,11997.0
2008-04-15 16:00:00,11853.0
2008-04-15 17:00:00,11680.0
2008-04-15 18:00:00,11542.0
2008-04-15 19:00:00,11346.0
2008-04-15 20:00:00,11188.0
2008-04-15 21:00:00,11546.0
2008-04-15 22:00:00,12074.0
2008-04-15 23:00:00,11649.0
2008-04-15 00:00:00,10966.0
