Datetime,NI_MW
2009-07-08 01:00:00,10347.0
2009-07-08 02:00:00,9641.0
2009-07-08 03:00:00,9195.0
2009-07-08 04:00:00,8919.0
2009-07-08 05:00:00,8781.0
2009-07-08 06:00:00,8945.0
2009-07-08 07:00:00,9453.0
2009-07-08 08:00:00,10334.0
2009-07-08 09:00:00,11281.0
2009-07-08 10:00:00,11857.0
2009-07-08 11:00:00,12204.0
2009-07-08 12:00:00,12431.0
2009-07-08 13:00:00,12476.0
2009-07-08 14:00:00,12466.0
2009-07-08 15:00:00,12429.0
2009-07-08 16:00:00,12276.0
2009-07-08 17:00:00,12064.0
2009-07-08 18:00:00,11826.0
2009-07-08 19:00:00,11608.0
2009-07-08 20:00:00,11379.0
2009-07-08 21:00:00,11272.0
2009-07-08 22:00:00,11417.0
2009-07-08 23:00:00,11320.0
2009-07-08 00:00:00,11304.0
