Datetime,NI_MW
2010-08-25 01:00:00,12466.0
2010-08-25 02:00:00,11401.0
2010-08-25 03:00:00,10642.0
2010-08-25 04:00:00,10064.0
2010-08-25 05:00:00,9793.0
2010-08-25 06:00:00,9810.0
2010-08-25 07:00:00,10335.0
2010-08-25 08:00:00,11141.0
2010-08-25 09:00:00,11992.0
2010-08-25 10:00:00,12753.0
2010-08-25 11:00:00,13390.0
2010-08-25 12:00:00,13967.0
2010-08-25 13:00:00,14348.0
2010-08-25 14:00:00,14650.0
2010-08-25 15:00:00,14990.0
2010-08-25 16:00:00,15192.0
2010-08-25 17:00:00,15286.0
2010-08-25 18:00:00,15187.0
2010-08-25 19:00:00,14796.0
2010-08-25 20:00:00,14122.0
2010-08-25 21:00:00,13714.0
2010-08-25 22:00:00,13742.0
2010-08-25 23:00:00,13038.0
2010-08-25 00:00:00,13794.0
