Datetime,NI_MW
2005-03-17 01:00:00,10071.0
2005-03-17 02:00:00,9526.0
2005-03-17 03:00:00,9247.0
2005-03-17 04:00:00,9151.0
2005-03-17 05:00:00,9137.0
2005-03-17 06:00:00,9382.0
2005-03-17 07:00:00,10213.0
2005-03-17 08:00:00,11197.0
2005-03-17 09:00:00,11925.0
2005-03-17 10:00:00,12236.0
2005-03-17 11:00:00,12317.0
2005-03-17 12:00:00,12420.0
2005-03-17 13:00:00,12373.0
2005-03-17 14:00:00,12263.0
2005-03-17 15:00:00,12288.0
2005-03-17 16:00:00,12171.0
2005-03-17 17:00:00,12094.0
2005-03-17 18:00:00,12185.0
2005-03-17 19:00:00,12469.0
2005-03-17 20:00:00,13052.0
2005-03-17 21:00:00,13013.0
2005-03-17 22:00:00,12711.0
2005-03-17 23:00:00,12125.0
2005-03-17 00:00:00,10908.0
