Datetime,NI_MW
2005-12-12 01:00:00,11036.0
2005-12-12 02:00:00,10619.0
2005-12-12 03:00:00,10337.0
2005-12-12 04:00:00,10328.0
2005-12-12 05:00:00,10357.0
2005-12-12 06:00:00,10698.0
2005-12-12 07:00:00,11500.0
2005-12-12 08:00:00,12834.0
2005-12-12 09:00:00,13481.0
2005-12-12 10:00:00,13519.0
2005-12-12 11:00:00,13353.0
2005-12-12 12:00:00,13308.0
2005-12-12 13:00:00,13186.0
2005-12-12 14:00:00,13036.0
2005-12-12 15:00:00,13007.0
2005-12-12 16:00:00,12914.0
2005-12-12 17:00:00,13045.0
2005-12-12 18:00:00,14172.0
2005-12-12 19:00:00,15027.0
2005-12-12 20:00:00,15007.0
2005-12-12 21:00:00,14854.0
2005-12-12 22:00:00,14545.0
2005-12-12 23:00:00,13899.0
2005-12-12 00:00:00,11919.0
