Datetime,NI_MW
2006-08-28 01:00:00,11045.0
2006-08-28 02:00:00,10404.0
2006-08-28 03:00:00,10043.0
2006-08-28 04:00:00,9846.0
2006-08-28 05:00:00,9823.0
2006-08-28 06:00:00,10084.0
2006-08-28 07:00:00,10989.0
2006-08-28 08:00:00,12350.0
2006-08-28 09:00:00,13415.0
2006-08-28 10:00:00,14013.0
2006-08-28 11:00:00,14356.0
2006-08-28 12:00:00,14685.0
2006-08-28 13:00:00,14761.0
2006-08-28 14:00:00,14633.0
2006-08-28 15:00:00,14460.0
2006-08-28 16:00:00,14051.0
2006-08-28 17:00:00,13742.0
2006-08-28 18:00:00,13501.0
2006-08-28 19:00:00,13264.0
2006-08-28 20:00:00,13111.0
2006-08-28 21:00:00,13252.0
2006-08-28 22:00:00,13249.0
2006-08-28 23:00:00,12636.0
2006-08-28 00:00:00,11875.0
