Datetime,NI_MW
2009-08-25 01:00:00,10720.0
2009-08-25 02:00:00,9932.0
2009-08-25 03:00:00,9407.0
2009-08-25 04:00:00,9089.0
2009-08-25 05:00:00,8930.0
2009-08-25 06:00:00,9068.0
2009-08-25 07:00:00,9717.0
2009-08-25 08:00:00,10571.0
2009-08-25 09:00:00,11578.0
2009-08-25 10:00:00,12423.0
2009-08-25 11:00:00,13054.0
2009-08-25 12:00:00,13666.0
2009-08-25 13:00:00,14121.0
2009-08-25 14:00:00,14587.0
2009-08-25 15:00:00,14972.0
2009-08-25 16:00:00,15406.0
2009-08-25 17:00:00,15650.0
2009-08-25 18:00:00,15625.0
2009-08-25 19:00:00,15301.0
2009-08-25 20:00:00,14792.0
2009-08-25 21:00:00,14646.0
2009-08-25 22:00:00,14831.0
2009-08-25 23:00:00,14156.0
2009-08-25 00:00:00,11859.0
