Datetime,NI_MW
2006-04-15 01:00:00,9611.0
2006-04-15 02:00:00,8867.0
2006-04-15 03:00:00,8366.0
2006-04-15 04:00:00,8021.0
2006-04-15 05:00:00,7826.0
2006-04-15 06:00:00,7758.0
2006-04-15 07:00:00,7894.0
2006-04-15 08:00:00,7979.0
2006-04-15 09:00:00,8356.0
2006-04-15 10:00:00,8977.0
2006-04-15 11:00:00,9377.0
2006-04-15 12:00:00,9684.0
2006-04-15 13:00:00,9752.0
2006-04-15 14:00:00,9698.0
2006-04-15 15:00:00,9604.0
2006-04-15 16:00:00,9476.0
2006-04-15 17:00:00,9485.0
2006-04-15 18:00:00,9354.0
2006-04-15 19:00:00,9257.0
2006-04-15 20:00:00,9241.0
2006-04-15 21:00:00,9709.0
2006-04-15 22:00:00,10019.0
2006-04-15 23:00:00,9777.0
2006-04-15 00:00:00,10522.0
