Datetime,NI_MW
2006-05-24 01:00:00,9555.0
2006-05-24 02:00:00,9071.0
2006-05-24 03:00:00,8685.0
2006-05-24 04:00:00,8466.0
2006-05-24 05:00:00,8371.0
2006-05-24 06:00:00,8542.0
2006-05-24 07:00:00,8977.0
2006-05-24 08:00:00,10026.0
2006-05-24 09:00:00,11068.0
2006-05-24 10:00:00,11679.0
2006-05-24 11:00:00,11992.0
2006-05-24 12:00:00,12099.0
2006-05-24 13:00:00,12251.0
2006-05-24 14:00:00,12402.0
2006-05-24 15:00:00,12598.0
2006-05-24 16:00:00,12606.0
2006-05-24 17:00:00,12670.0
2006-05-24 18:00:00,12689.0
2006-05-24 19:00:00,12537.0
2006-05-24 20:00:00,12313.0
2006-05-24 21:00:00,12140.0
2006-05-24 22:00:00,12502.0
2006-05-24 23:00:00,12297.0
2006-05-24 00:00:00,10641.0
