Datetime,NI_MW
2009-04-19 01:00:00,8638.0
2009-04-19 02:00:00,8213.0
2009-04-19 03:00:00,7845.0
2009-04-19 04:00:00,7668.0
2009-04-19 05:00:00,7487.0
2009-04-19 06:00:00,7527.0
2009-04-19 07:00:00,7613.0
2009-04-19 08:00:00,7758.0
2009-04-19 09:00:00,7916.0
2009-04-19 10:00:00,8373.0
2009-04-19 11:00:00,8735.0
2009-04-19 12:00:00,9009.0
2009-04-19 13:00:00,9160.0
2009-04-19 14:00:00,9239.0
2009-04-19 15:00:00,9287.0
2009-04-19 16:00:00,9281.0
2009-04-19 17:00:00,9361.0
2009-04-19 18:00:00,9485.0
2009-04-19 19:00:00,9691.0
2009-04-19 20:00:00,9849.0
2009-04-19 21:00:00,10204.0
2009-04-19 22:00:00,10312.0
2009-04-19 23:00:00,9984.0
2009-04-19 00:00:00,9271.0
