Datetime,NI_MW
2005-09-09 01:00:00,12126.0
2005-09-09 02:00:00,11179.0
2005-09-09 03:00:00,10543.0
2005-09-09 04:00:00,10148.0
2005-09-09 05:00:00,9917.0
2005-09-09 06:00:00,10034.0
2005-09-09 07:00:00,10743.0
2005-09-09 08:00:00,11910.0
2005-09-09 09:00:00,12863.0
2005-09-09 10:00:00,13790.0
2005-09-09 11:00:00,14618.0
2005-09-09 12:00:00,15463.0
2005-09-09 13:00:00,16165.0
2005-09-09 14:00:00,16784.0
2005-09-09 15:00:00,17444.0
2005-09-09 16:00:00,17887.0
2005-09-09 17:00:00,18059.0
2005-09-09 18:00:00,18121.0
2005-09-09 19:00:00,17681.0
2005-09-09 20:00:00,16920.0
2005-09-09 21:00:00,16806.0
2005-09-09 22:00:00,16447.0
2005-09-09 23:00:00,15532.0
2005-09-09 00:00:00,13441.0
