Datetime,NI_MW
2006-04-30 01:00:00,8867.0
2006-04-30 02:00:00,8386.0
2006-04-30 03:00:00,8008.0
2006-04-30 04:00:00,7852.0
2006-04-30 05:00:00,7738.0
2006-04-30 06:00:00,7694.0
2006-04-30 07:00:00,7874.0
2006-04-30 08:00:00,7959.0
2006-04-30 09:00:00,8298.0
2006-04-30 10:00:00,8696.0
2006-04-30 11:00:00,9105.0
2006-04-30 12:00:00,9401.0
2006-04-30 13:00:00,9623.0
2006-04-30 14:00:00,9646.0
2006-04-30 15:00:00,9630.0
2006-04-30 16:00:00,9524.0
2006-04-30 17:00:00,9556.0
2006-04-30 18:00:00,9596.0
2006-04-30 19:00:00,9653.0
2006-04-30 20:00:00,9690.0
2006-04-30 21:00:00,10000.0
2006-04-30 22:00:00,10251.0
2006-04-30 23:00:00,9912.0
2006-04-30 00:00:00,9550.0
