Datetime,NI_MW
2010-08-10 01:00:00,15279.0
2010-08-10 02:00:00,14063.0
2010-08-10 03:00:00,13203.0
2010-08-10 04:00:00,12593.0
2010-08-10 05:00:00,12301.0
2010-08-10 06:00:00,12365.0
2010-08-10 07:00:00,12904.0
2010-08-10 08:00:00,13758.0
2010-08-10 09:00:00,14800.0
2010-08-10 10:00:00,15583.0
2010-08-10 11:00:00,16300.0
2010-08-10 12:00:00,17055.0
2010-08-10 13:00:00,17891.0
2010-08-10 14:00:00,18744.0
2010-08-10 15:00:00,19577.0
2010-08-10 16:00:00,20136.0
2010-08-10 17:00:00,20540.0
2010-08-10 18:00:00,20655.0
2010-08-10 19:00:00,20408.0
2010-08-10 20:00:00,19701.0
2010-08-10 21:00:00,18950.0
2010-08-10 22:00:00,18816.0
2010-08-10 23:00:00,17981.0
2010-08-10 00:00:00,16772.0
