Datetime,NI_MW
2008-11-28 01:00:00,9375.0
2008-11-28 02:00:00,9044.0
2008-11-28 03:00:00,8831.0
2008-11-28 04:00:00,8738.0
2008-11-28 05:00:00,8782.0
2008-11-28 06:00:00,9000.0
2008-11-28 07:00:00,9472.0
2008-11-28 08:00:00,10074.0
2008-11-28 09:00:00,10182.0
2008-11-28 10:00:00,10354.0
2008-11-28 11:00:00,10478.0
2008-11-28 12:00:00,10525.0
2008-11-28 13:00:00,10486.0
2008-11-28 14:00:00,10370.0
2008-11-28 15:00:00,10250.0
2008-11-28 16:00:00,10188.0
2008-11-28 17:00:00,10254.0
2008-11-28 18:00:00,11139.0
2008-11-28 19:00:00,11893.0
2008-11-28 20:00:00,11767.0
2008-11-28 21:00:00,11602.0
2008-11-28 22:00:00,11409.0
2008-11-28 23:00:00,11085.0
2008-11-28 00:00:00,9839.0
