Datetime,NI_MW
2005-02-22 01:00:00,10169.0
2005-02-22 02:00:00,9650.0
2005-02-22 03:00:00,9388.0
2005-02-22 04:00:00,9269.0
2005-02-22 05:00:00,9274.0
2005-02-22 06:00:00,9493.0
2005-02-22 07:00:00,10274.0
2005-02-22 08:00:00,11544.0
2005-02-22 09:00:00,12250.0
2005-02-22 10:00:00,12538.0
2005-02-22 11:00:00,12569.0
2005-02-22 12:00:00,12688.0
2005-02-22 13:00:00,12710.0
2005-02-22 14:00:00,12513.0
2005-02-22 15:00:00,12447.0
2005-02-22 16:00:00,12270.0
2005-02-22 17:00:00,12088.0
2005-02-22 18:00:00,12180.0
2005-02-22 19:00:00,12689.0
2005-02-22 20:00:00,13338.0
2005-02-22 21:00:00,13246.0
2005-02-22 22:00:00,12993.0
2005-02-22 23:00:00,12410.0
2005-02-22 00:00:00,11002.0
