Datetime,NI_MW
2007-07-10 01:00:00,13288.0
2007-07-10 02:00:00,12356.0
2007-07-10 03:00:00,11752.0
2007-07-10 04:00:00,11305.0
2007-07-10 05:00:00,11119.0
2007-07-10 06:00:00,11246.0
2007-07-10 07:00:00,11677.0
2007-07-10 08:00:00,12780.0
2007-07-10 09:00:00,14181.0
2007-07-10 10:00:00,15318.0
2007-07-10 11:00:00,16491.0
2007-07-10 12:00:00,17597.0
2007-07-10 13:00:00,18571.0
2007-07-10 14:00:00,19347.0
2007-07-10 15:00:00,19919.0
2007-07-10 16:00:00,20054.0
2007-07-10 17:00:00,19951.0
2007-07-10 18:00:00,19291.0
2007-07-10 19:00:00,18004.0
2007-07-10 20:00:00,16911.0
2007-07-10 21:00:00,16232.0
2007-07-10 22:00:00,15932.0
2007-07-10 23:00:00,15630.0
2007-07-10 00:00:00,14525.0
