Datetime,NI_MW
2006-01-05 01:00:00,10751.0
2006-01-05 02:00:00,10120.0
2006-01-05 03:00:00,9768.0
2006-01-05 04:00:00,9530.0
2006-01-05 05:00:00,9467.0
2006-01-05 06:00:00,9711.0
2006-01-05 07:00:00,10406.0
2006-01-05 08:00:00,11615.0
2006-01-05 09:00:00,12437.0
2006-01-05 10:00:00,12604.0
2006-01-05 11:00:00,12705.0
2006-01-05 12:00:00,12871.0
2006-01-05 13:00:00,12956.0
2006-01-05 14:00:00,12969.0
2006-01-05 15:00:00,13031.0
2006-01-05 16:00:00,12971.0
2006-01-05 17:00:00,13100.0
2006-01-05 18:00:00,13702.0
2006-01-05 19:00:00,14084.0
2006-01-05 20:00:00,13978.0
2006-01-05 21:00:00,13726.0
2006-01-05 22:00:00,13391.0
2006-01-05 23:00:00,12813.0
2006-01-05 00:00:00,11680.0
