Datetime,NI_MW
2010-07-31 01:00:00,12086.0
2010-07-31 02:00:00,11306.0
2010-07-31 03:00:00,10730.0
2010-07-31 04:00:00,10291.0
2010-07-31 05:00:00,10008.0
2010-07-31 06:00:00,10035.0
2010-07-31 07:00:00,10129.0
2010-07-31 08:00:00,10387.0
2010-07-31 09:00:00,10608.0
2010-07-31 10:00:00,11195.0
2010-07-31 11:00:00,11934.0
2010-07-31 12:00:00,12511.0
2010-07-31 13:00:00,12707.0
2010-07-31 14:00:00,12807.0
2010-07-31 15:00:00,12874.0
2010-07-31 16:00:00,13027.0
2010-07-31 17:00:00,13225.0
2010-07-31 18:00:00,13466.0
2010-07-31 19:00:00,13569.0
2010-07-31 20:00:00,13364.0
2010-07-31 21:00:00,12990.0
2010-07-31 22:00:00,13060.0
2010-07-31 23:00:00,12853.0
2010-07-31 00:00:00,13011.0
