Datetime,NI_MW
2008-06-13 01:00:00,15223.0
2008-06-13 02:00:00,14103.0
2008-06-13 03:00:00,12820.0
2008-06-13 04:00:00,11716.0
2008-06-13 05:00:00,11203.0
2008-06-13 06:00:00,11047.0
2008-06-13 07:00:00,11352.0
2008-06-13 08:00:00,12266.0
2008-06-13 09:00:00,13356.0
2008-06-13 10:00:00,14121.0
2008-06-13 11:00:00,14763.0
2008-06-13 12:00:00,15355.0
2008-06-13 13:00:00,15472.0
2008-06-13 14:00:00,15692.0
2008-06-13 15:00:00,15914.0
2008-06-13 16:00:00,15849.0
2008-06-13 17:00:00,15803.0
2008-06-13 18:00:00,15711.0
2008-06-13 19:00:00,15250.0
2008-06-13 20:00:00,14906.0
2008-06-13 21:00:00,14425.0
2008-06-13 22:00:00,14314.0
2008-06-13 23:00:00,14090.0
2008-06-13 00:00:00,16600.0
