Datetime,NI_MW
2007-02-16 01:00:00,12666.0
2007-02-16 02:00:00,12197.0
2007-02-16 03:00:00,11932.0
2007-02-16 04:00:00,11833.0
2007-02-16 05:00:00,11870.0
2007-02-16 06:00:00,12105.0
2007-02-16 07:00:00,12775.0
2007-02-16 08:00:00,13831.0
2007-02-16 09:00:00,14257.0
2007-02-16 10:00:00,14406.0
2007-02-16 11:00:00,14416.0
2007-02-16 12:00:00,14406.0
2007-02-16 13:00:00,14252.0
2007-02-16 14:00:00,14077.0
2007-02-16 15:00:00,14009.0
2007-02-16 16:00:00,13831.0
2007-02-16 17:00:00,13763.0
2007-02-16 18:00:00,14003.0
2007-02-16 19:00:00,14706.0
2007-02-16 20:00:00,15053.0
2007-02-16 21:00:00,14852.0
2007-02-16 22:00:00,14428.0
2007-02-16 23:00:00,13859.0
2007-02-16 00:00:00,13481.0
