Datetime,NI_MW
2007-04-07 01:00:00,10292.0
2007-04-07 02:00:00,9758.0
2007-04-07 03:00:00,9523.0
2007-04-07 04:00:00,9331.0
2007-04-07 05:00:00,9329.0
2007-04-07 06:00:00,9342.0
2007-04-07 07:00:00,9631.0
2007-04-07 08:00:00,9958.0
2007-04-07 09:00:00,10285.0
2007-04-07 10:00:00,10684.0
2007-04-07 11:00:00,10905.0
2007-04-07 12:00:00,10998.0
2007-04-07 13:00:00,11030.0
2007-04-07 14:00:00,10888.0
2007-04-07 15:00:00,10708.0
2007-04-07 16:00:00,10550.0
2007-04-07 17:00:00,10528.0
2007-04-07 18:00:00,10518.0
2007-04-07 19:00:00,10658.0
2007-04-07 20:00:00,10779.0
2007-04-07 21:00:00,11335.0
2007-04-07 22:00:00,11466.0
2007-04-07 23:00:00,11220.0
2007-04-07 00:00:00,10947.0
