Datetime,NI_MW
2010-07-25 01:00:00,13807.0
2010-07-25 02:00:00,12837.0
2010-07-25 03:00:00,12054.0
2010-07-25 04:00:00,11415.0
2010-07-25 05:00:00,10977.0
2010-07-25 06:00:00,10598.0
2010-07-25 07:00:00,10437.0
2010-07-25 08:00:00,10275.0
2010-07-25 09:00:00,10856.0
2010-07-25 10:00:00,11747.0
2010-07-25 11:00:00,12639.0
2010-07-25 12:00:00,13349.0
2010-07-25 13:00:00,13880.0
2010-07-25 14:00:00,14231.0
2010-07-25 15:00:00,14421.0
2010-07-25 16:00:00,14633.0
2010-07-25 17:00:00,14822.0
2010-07-25 18:00:00,14986.0
2010-07-25 19:00:00,14948.0
2010-07-25 20:00:00,14647.0
2010-07-25 21:00:00,14014.0
2010-07-25 22:00:00,13649.0
2010-07-25 23:00:00,13346.0
2010-07-25 00:00:00,14812.0
