Datetime,NI_MW
2009-10-19 01:00:00,8951.0
2009-10-19 02:00:00,8561.0
2009-10-19 03:00:00,8378.0
2009-10-19 04:00:00,8269.0
2009-10-19 05:00:00,8290.0
2009-10-19 06:00:00,8581.0
2009-10-19 07:00:00,9368.0
2009-10-19 08:00:00,10673.0
2009-10-19 09:00:00,11355.0
2009-10-19 10:00:00,11480.0
2009-10-19 11:00:00,11490.0
2009-10-19 12:00:00,11532.0
2009-10-19 13:00:00,11488.0
2009-10-19 14:00:00,11471.0
2009-10-19 15:00:00,11461.0
2009-10-19 16:00:00,11348.0
2009-10-19 17:00:00,11204.0
2009-10-19 18:00:00,11107.0
2009-10-19 19:00:00,11119.0
2009-10-19 20:00:00,11706.0
2009-10-19 21:00:00,11786.0
2009-10-19 22:00:00,11491.0
2009-10-19 23:00:00,10898.0
2009-10-19 00:00:00,9651.0
