Datetime,NI_MW
2010-09-19 01:00:00,9039.0
2010-09-19 02:00:00,8559.0
2010-09-19 03:00:00,8109.0
2010-09-19 04:00:00,7958.0
2010-09-19 05:00:00,7786.0
2010-09-19 06:00:00,7769.0
2010-09-19 07:00:00,7787.0
2010-09-19 08:00:00,7956.0
2010-09-19 09:00:00,7966.0
2010-09-19 10:00:00,8488.0
2010-09-19 11:00:00,8902.0
2010-09-19 12:00:00,9214.0
2010-09-19 13:00:00,9471.0
2010-09-19 14:00:00,9589.0
2010-09-19 15:00:00,9647.0
2010-09-19 16:00:00,9568.0
2010-09-19 17:00:00,9533.0
2010-09-19 18:00:00,9566.0
2010-09-19 19:00:00,9592.0
2010-09-19 20:00:00,9881.0
2010-09-19 21:00:00,10423.0
2010-09-19 22:00:00,10346.0
2010-09-19 23:00:00,9908.0
2010-09-19 00:00:00,9660.0
