Datetime,NI_MW
2010-07-29 01:00:00,14264.0
2010-07-29 02:00:00,13049.0
2010-07-29 03:00:00,12176.0
2010-07-29 04:00:00,11491.0
2010-07-29 05:00:00,11047.0
2010-07-29 06:00:00,11021.0
2010-07-29 07:00:00,11419.0
2010-07-29 08:00:00,12219.0
2010-07-29 09:00:00,13457.0
2010-07-29 10:00:00,14643.0
2010-07-29 11:00:00,15511.0
2010-07-29 12:00:00,16305.0
2010-07-29 13:00:00,16811.0
2010-07-29 14:00:00,17191.0
2010-07-29 15:00:00,17565.0
2010-07-29 16:00:00,17776.0
2010-07-29 17:00:00,17858.0
2010-07-29 18:00:00,17776.0
2010-07-29 19:00:00,17261.0
2010-07-29 20:00:00,16209.0
2010-07-29 21:00:00,15380.0
2010-07-29 22:00:00,15242.0
2010-07-29 23:00:00,14700.0
2010-07-29 00:00:00,15733.0
