Datetime,NI_MW
2008-12-09 01:00:00,11140.0
2008-12-09 02:00:00,10440.0
2008-12-09 03:00:00,10082.0
2008-12-09 04:00:00,9895.0
2008-12-09 05:00:00,9900.0
2008-12-09 06:00:00,10198.0
2008-12-09 07:00:00,10997.0
2008-12-09 08:00:00,12289.0
2008-12-09 09:00:00,13160.0
2008-12-09 10:00:00,13397.0
2008-12-09 11:00:00,13526.0
2008-12-09 12:00:00,13551.0
2008-12-09 13:00:00,13561.0
2008-12-09 14:00:00,13661.0
2008-12-09 15:00:00,13707.0
2008-12-09 16:00:00,13668.0
2008-12-09 17:00:00,13812.0
2008-12-09 18:00:00,14540.0
2008-12-09 19:00:00,14988.0
2008-12-09 20:00:00,14804.0
2008-12-09 21:00:00,14604.0
2008-12-09 22:00:00,14332.0
2008-12-09 23:00:00,13723.0
2008-12-09 00:00:00,12203.0
