Datetime,NI_MW
2005-09-05 01:00:00,10130.0
2005-09-05 02:00:00,9508.0
2005-09-05 03:00:00,9029.0
2005-09-05 04:00:00,8752.0
2005-09-05 05:00:00,8568.0
2005-09-05 06:00:00,8517.0
2005-09-05 07:00:00,8570.0
2005-09-05 08:00:00,8460.0
2005-09-05 09:00:00,8681.0
2005-09-05 10:00:00,9336.0
2005-09-05 11:00:00,10100.0
2005-09-05 12:00:00,10965.0
2005-09-05 13:00:00,11750.0
2005-09-05 14:00:00,12447.0
2005-09-05 15:00:00,13031.0
2005-09-05 16:00:00,13558.0
2005-09-05 17:00:00,13953.0
2005-09-05 18:00:00,14234.0
2005-09-05 19:00:00,14217.0
2005-09-05 20:00:00,13859.0
2005-09-05 21:00:00,13976.0
2005-09-05 22:00:00,14112.0
2005-09-05 23:00:00,13495.0
2005-09-05 00:00:00,10899.0
