Datetime,NI_MW
2005-08-27 01:00:00,13046.0
2005-08-27 02:00:00,12112.0
2005-08-27 03:00:00,11388.0
2005-08-27 04:00:00,10980.0
2005-08-27 05:00:00,10596.0
2005-08-27 06:00:00,10472.0
2005-08-27 07:00:00,10550.0
2005-08-27 08:00:00,10818.0
2005-08-27 09:00:00,11339.0
2005-08-27 10:00:00,12197.0
2005-08-27 11:00:00,13035.0
2005-08-27 12:00:00,13865.0
2005-08-27 13:00:00,14530.0
2005-08-27 14:00:00,14765.0
2005-08-27 15:00:00,14974.0
2005-08-27 16:00:00,15118.0
2005-08-27 17:00:00,15359.0
2005-08-27 18:00:00,15466.0
2005-08-27 19:00:00,15247.0
2005-08-27 20:00:00,14846.0
2005-08-27 21:00:00,14385.0
2005-08-27 22:00:00,14369.0
2005-08-27 23:00:00,13570.0
2005-08-27 00:00:00,14159.0
