Datetime,NI_MW
2009-06-23 01:00:00,13984.0
2009-06-23 02:00:00,12779.0
2009-06-23 03:00:00,11941.0
2009-06-23 04:00:00,11365.0
2009-06-23 05:00:00,11076.0
2009-06-23 06:00:00,11091.0
2009-06-23 07:00:00,11462.0
2009-06-23 08:00:00,12678.0
2009-06-23 09:00:00,14363.0
2009-06-23 10:00:00,15806.0
2009-06-23 11:00:00,17038.0
2009-06-23 12:00:00,18208.0
2009-06-23 13:00:00,19105.0
2009-06-23 14:00:00,19749.0
2009-06-23 15:00:00,20333.0
2009-06-23 16:00:00,20692.0
2009-06-23 17:00:00,20865.0
2009-06-23 18:00:00,20921.0
2009-06-23 19:00:00,20707.0
2009-06-23 20:00:00,20217.0
2009-06-23 21:00:00,19535.0
2009-06-23 22:00:00,19139.0
2009-06-23 23:00:00,18643.0
2009-06-23 00:00:00,15549.0
