Datetime,NI_MW
2008-08-07 01:00:00,12584.0
2008-08-07 02:00:00,11581.0
2008-08-07 03:00:00,10887.0
2008-08-07 04:00:00,10377.0
2008-08-07 05:00:00,10112.0
2008-08-07 06:00:00,10172.0
2008-08-07 07:00:00,10667.0
2008-08-07 08:00:00,11378.0
2008-08-07 09:00:00,12504.0
2008-08-07 10:00:00,13441.0
2008-08-07 11:00:00,14255.0
2008-08-07 12:00:00,14910.0
2008-08-07 13:00:00,15347.0
2008-08-07 14:00:00,15671.0
2008-08-07 15:00:00,15978.0
2008-08-07 16:00:00,16171.0
2008-08-07 17:00:00,16229.0
2008-08-07 18:00:00,16108.0
2008-08-07 19:00:00,15842.0
2008-08-07 20:00:00,15213.0
2008-08-07 21:00:00,14596.0
2008-08-07 22:00:00,14569.0
2008-08-07 23:00:00,14113.0
2008-08-07 00:00:00,13829.0
