Datetime,NI_MW
2008-10-30 01:00:00,10203.0
2008-10-30 02:00:00,9605.0
2008-10-30 03:00:00,9300.0
2008-10-30 04:00:00,9166.0
2008-10-30 05:00:00,9115.0
2008-10-30 06:00:00,9331.0
2008-10-30 07:00:00,10105.0
2008-10-30 08:00:00,11463.0
2008-10-30 09:00:00,12232.0
2008-10-30 10:00:00,12260.0
2008-10-30 11:00:00,12250.0
2008-10-30 12:00:00,12259.0
2008-10-30 13:00:00,12193.0
2008-10-30 14:00:00,12079.0
2008-10-30 15:00:00,12052.0
2008-10-30 16:00:00,11927.0
2008-10-30 17:00:00,11806.0
2008-10-30 18:00:00,11706.0
2008-10-30 19:00:00,11838.0
2008-10-30 20:00:00,12635.0
2008-10-30 21:00:00,12630.0
2008-10-30 22:00:00,12169.0
2008-10-30 23:00:00,11609.0
2008-10-30 00:00:00,11011.0
