Datetime,NI_MW
2008-08-10 01:00:00,10419.0
2008-08-10 02:00:00,9704.0
2008-08-10 03:00:00,9216.0
2008-08-10 04:00:00,8895.0
2008-08-10 05:00:00,8634.0
2008-08-10 06:00:00,8536.0
2008-08-10 07:00:00,8487.0
2008-08-10 08:00:00,8352.0
2008-08-10 09:00:00,8706.0
2008-08-10 10:00:00,9326.0
2008-08-10 11:00:00,9870.0
2008-08-10 12:00:00,10407.0
2008-08-10 13:00:00,10623.0
2008-08-10 14:00:00,10877.0
2008-08-10 15:00:00,11029.0
2008-08-10 16:00:00,11214.0
2008-08-10 17:00:00,11392.0
2008-08-10 18:00:00,11511.0
2008-08-10 19:00:00,11478.0
2008-08-10 20:00:00,11331.0
2008-08-10 21:00:00,11089.0
2008-08-10 22:00:00,11427.0
2008-08-10 23:00:00,11254.0
2008-08-10 00:00:00,11215.0
