Datetime,NI_MW
2006-09-23 01:00:00,9939.0
2006-09-23 02:00:00,9315.0
2006-09-23 03:00:00,8868.0
2006-09-23 04:00:00,8634.0
2006-09-23 05:00:00,8473.0
2006-09-23 06:00:00,8562.0
2006-09-23 07:00:00,8786.0
2006-09-23 08:00:00,9285.0
2006-09-23 09:00:00,9645.0
2006-09-23 10:00:00,10268.0
2006-09-23 11:00:00,10747.0
2006-09-23 12:00:00,11084.0
2006-09-23 13:00:00,11143.0
2006-09-23 14:00:00,11109.0
2006-09-23 15:00:00,11032.0
2006-09-23 16:00:00,10959.0
2006-09-23 17:00:00,10834.0
2006-09-23 18:00:00,10851.0
2006-09-23 19:00:00,10737.0
2006-09-23 20:00:00,10741.0
2006-09-23 21:00:00,11103.0
2006-09-23 22:00:00,10986.0
2006-09-23 23:00:00,10525.0
2006-09-23 00:00:00,10904.0
