Datetime,NI_MW
2005-02-06 01:00:00,9363.0
2005-02-06 02:00:00,8915.0
2005-02-06 03:00:00,8524.0
2005-02-06 04:00:00,8461.0
2005-02-06 05:00:00,8321.0
2005-02-06 06:00:00,8290.0
2005-02-06 07:00:00,8492.0
2005-02-06 08:00:00,8808.0
2005-02-06 09:00:00,8920.0
2005-02-06 10:00:00,9268.0
2005-02-06 11:00:00,9532.0
2005-02-06 12:00:00,9772.0
2005-02-06 13:00:00,9784.0
2005-02-06 14:00:00,9851.0
2005-02-06 15:00:00,9807.0
2005-02-06 16:00:00,9761.0
2005-02-06 17:00:00,9838.0
2005-02-06 18:00:00,10107.0
2005-02-06 19:00:00,10803.0
2005-02-06 20:00:00,10907.0
2005-02-06 21:00:00,10773.0
2005-02-06 22:00:00,10601.0
2005-02-06 23:00:00,10245.0
2005-02-06 00:00:00,9913.0
